timestep,value
7361.000000,-1.466603
7362.000000,-1.471564
7363.000000,-1.478058
7364.000000,-1.485997
7365.000000,-1.495346
7366.000000,-1.505407
7367.000000,-1.517398
7368.000000,-1.530265
7369.000000,-1.544812
7370.000000,-1.561811
7371.000000,-1.579792
7372.000000,-1.601918
7373.000000,-1.624530
7374.000000,-1.648378
7375.000000,-1.673382
7376.000000,-1.700462
7377.000000,-1.728281
7378.000000,-1.756901
7379.000000,-1.786087
7380.000000,-1.816543
7381.000000,-1.850749
7382.000000,-1.885630
7383.000000,-1.921392
7384.000000,-1.957334
7385.000000,-1.997550
7386.000000,-2.038375
7387.000000,-2.078642
7388.000000,-2.118270
7389.000000,-2.157903
7390.000000,-2.197105
7391.000000,-2.236717
7392.000000,-2.275552
7393.000000,-2.314812
7394.000000,-2.352215
7395.000000,-2.389107
7396.000000,-2.425953
7397.000000,-2.461901
7398.000000,-2.498248
7399.000000,-2.534243
7400.000000,-2.569585
7401.000000,-2.604940
7402.000000,-2.639296
7403.000000,-2.677153
7404.000000,-2.714796
7405.000000,-2.751011
7406.000000,-2.787144
7407.000000,-2.824684
7408.000000,-2.860691
7409.000000,-2.897096
7410.000000,-2.936052
7411.000000,-2.972588
7412.000000,-3.011301
7413.000000,-3.050386
7414.000000,-3.091526
7415.000000,-3.134194
7416.000000,-3.175586
7417.000000,-3.219106
7418.000000,-3.262082
7419.000000,-3.304843
7420.000000,-3.346590
7421.000000,-3.388242
7422.000000,-3.429416
7423.000000,-3.469323
7424.000000,-3.506508
7425.000000,-3.543008
7426.000000,-3.579835
7427.000000,-3.615645
7428.000000,-3.648542
7429.000000,-3.681460
7430.000000,-3.712594
7431.000000,-3.743189
7432.000000,-3.772193
7433.000000,-3.801383
7434.000000,-3.829728
7435.000000,-3.856413
7436.000000,-3.883905
7437.000000,-3.910775
7438.000000,-3.934833
7439.000000,-3.958197
7440.000000,-3.980570
7441.000000,-4.002276
7442.000000,-4.021698
7443.000000,-4.039554
7444.000000,-4.058279
7445.000000,-4.074347
7446.000000,-4.089085
7447.000000,-4.101542
7448.000000,-4.113056
7449.000000,-4.122262
7450.000000,-4.130104
7451.000000,-4.136165
7452.000000,-4.141030
7453.000000,-4.144510
7454.000000,-4.145830
7455.000000,-4.146065
7456.000000,-4.143852
7457.000000,-4.140762
7458.000000,-4.136600
7459.000000,-4.132168
7460.000000,-4.127125
7461.000000,-4.121118
7462.000000,-4.113813
7463.000000,-4.106124
7464.000000,-4.098336
7465.000000,-4.090469
7466.000000,-4.081673
7467.000000,-4.072594
7468.000000,-4.062568
7469.000000,-4.051869
7470.000000,-4.041691
7471.000000,-4.031512
7472.000000,-4.021303
7473.000000,-4.010846
7474.000000,-3.999459
7475.000000,-3.987022
7476.000000,-3.975091
7477.000000,-3.962858
7478.000000,-3.951277
7479.000000,-3.939020
7480.000000,-3.926220
7481.000000,-3.913875
7482.000000,-3.900792
7483.000000,-3.886581
7484.000000,-3.871607
7485.000000,-3.855837
7486.000000,-3.839090
7487.000000,-3.821118
7488.000000,-3.804119
7489.000000,-3.786295
7490.000000,-3.767288
7491.000000,-3.747085
7492.000000,-3.725875
7493.000000,-3.703770
7494.000000,-3.680891
7495.000000,-3.656899
7496.000000,-3.632089
7497.000000,-3.606365
7498.000000,-3.579505
7499.000000,-3.552286
7500.000000,-3.523999
7501.000000,-3.495055
7502.000000,-3.465217
7503.000000,-3.434183
7504.000000,-3.402684
7505.000000,-3.369964
7506.000000,-3.336606
7507.000000,-3.303332
7508.000000,-3.269600
7509.000000,-3.235028
7510.000000,-3.200152
7511.000000,-3.160065
7512.000000,-3.119550
7513.000000,-3.079107
7514.000000,-3.037929
7515.000000,-2.996632
7516.000000,-2.955924
7517.000000,-2.910276
7518.000000,-2.864635
7519.000000,-2.818501
7520.000000,-2.772930
7521.000000,-2.727951
7522.000000,-2.682861
7523.000000,-2.633172
7524.000000,-2.582929
7525.000000,-2.532011
7526.000000,-2.481186
7527.000000,-2.426432
7528.000000,-2.372829
7529.000000,-2.318154
7530.000000,-2.264990
7531.000000,-2.212708
7532.000000,-2.160786
7533.000000,-2.108650
7534.000000,-2.056126
7535.000000,-1.999587
7536.000000,-1.942434
7537.000000,-1.886302
7538.000000,-1.831270
7539.000000,-1.777354
7540.000000,-1.723455
7541.000000,-1.670668
7542.000000,-1.620805
7543.000000,-1.571819
7544.000000,-1.528750
7545.000000,-1.486110
7546.000000,-1.445602
7547.000000,-1.406498
7548.000000,-1.368857
7549.000000,-1.333235
7550.000000,-1.299673
7551.000000,-1.267583
7552.000000,-1.237375
7553.000000,-1.209041
7554.000000,-1.182241
7555.000000,-1.157993
7556.000000,-1.136508
7557.000000,-1.116436
7558.000000,-1.097758
7559.000000,-1.080016
7560.000000,-1.063902
7561.000000,-1.050120
7562.000000,-1.038285
7563.000000,-1.026618
7564.000000,-1.015863
7565.000000,-1.007193
7566.000000,-0.999397
7567.000000,-0.992571
7568.000000,-0.987288
7569.000000,-0.983809
7570.000000,-0.980275
7571.000000,-0.977183
7572.000000,-0.973495
7573.000000,-0.968365
7574.000000,-0.961868
7575.000000,-0.953727
7576.000000,-0.943485
7577.000000,-0.931094
7578.000000,-0.915563
7579.000000,-0.895628
7580.000000,-0.874626
7581.000000,-0.848444
7582.000000,-0.820741
7583.000000,-0.791899
7584.000000,-0.758490
7585.000000,-0.725197
7586.000000,-0.688813
7587.000000,-0.653333
7588.000000,-0.614757
7589.000000,-0.574508
7590.000000,-0.535829
7591.000000,-0.494378
7592.000000,-0.450941
7593.000000,-0.409718
7594.000000,-0.366896
7595.000000,-0.322397
7596.000000,-0.281240
7597.000000,-0.239314
7598.000000,-0.197366
7599.000000,-0.155562
7600.000000,-0.113826
7601.000000,-0.076081
7602.000000,-0.038809
7603.000000,-0.001294
7604.000000,0.036338
7605.000000,0.072423
7606.000000,0.107940
7607.000000,0.142780
7608.000000,0.177830
7609.000000,0.212315
7610.000000,0.245030
7611.000000,0.272184
7612.000000,0.298816
7613.000000,0.325268
7614.000000,0.351419
7615.000000,0.376559
7616.000000,0.400854
7617.000000,0.422910
7618.000000,0.443685
7619.000000,0.463634
7620.000000,0.483669
7621.000000,0.502935
7622.000000,0.521540
7623.000000,0.539714
7624.000000,0.556869
7625.000000,0.573037
7626.000000,0.588703
7627.000000,0.604034
7628.000000,0.619663
7629.000000,0.634909
7630.000000,0.650026
7631.000000,0.665055
7632.000000,0.677924
7633.000000,0.691646
7634.000000,0.705462
7635.000000,0.719232
7636.000000,0.733576
7637.000000,0.750559
7638.000000,0.770017
7639.000000,0.788354
7640.000000,0.807421
7641.000000,0.828439
7642.000000,0.849857
7643.000000,0.873375
7644.000000,0.898026
7645.000000,0.923066
7646.000000,0.952159
7647.000000,0.983686
7648.000000,1.017111
7649.000000,1.052702
7650.000000,1.089018
7651.000000,1.129919
7652.000000,1.173485
7653.000000,1.219618
7654.000000,1.271432
7655.000000,1.325007
7656.000000,1.379339
7657.000000,1.434821
7658.000000,1.490406
7659.000000,1.547811
7660.000000,1.604141
7661.000000,1.661086
7662.000000,1.717380
7663.000000,1.774389
7664.000000,1.828198
7665.000000,1.882373
7666.000000,1.935662
7667.000000,1.987528
7668.000000,2.037388
7669.000000,2.086512
7670.000000,2.135246
7671.000000,2.182884
7672.000000,2.228135
7673.000000,2.271738
7674.000000,2.313558
7675.000000,2.352809
7676.000000,2.390123
7677.000000,2.426143
7678.000000,2.460469
7679.000000,2.491245
7680.000000,2.520327
7681.000000,2.549172
7682.000000,2.575915
7683.000000,2.600412
7684.000000,2.623327
7685.000000,2.644187
7686.000000,2.661471
7687.000000,2.677912
7688.000000,2.692391
7689.000000,2.705458
7690.000000,2.715535
7691.000000,2.723733
7692.000000,2.731190
7693.000000,2.737292
7694.000000,2.742953
7695.000000,2.746300
7696.000000,2.748981
7697.000000,2.751305
7698.000000,2.752439
7699.000000,2.752467
7700.000000,2.750858
7701.000000,2.747619
7702.000000,2.744210
7703.000000,2.739930
7704.000000,2.736266
7705.000000,2.731517
7706.000000,2.726090
7707.000000,2.720299
7708.000000,2.713858
7709.000000,2.707636
7710.000000,2.701047
7711.000000,2.693399
7712.000000,2.685879
7713.000000,2.678278
7714.000000,2.670974
7715.000000,2.663906
7716.000000,2.656732
7717.000000,2.649775
7718.000000,2.643257
7719.000000,2.637004
7720.000000,2.630985
7721.000000,2.625638
7722.000000,2.621454
7723.000000,2.617676
7724.000000,2.614198
7725.000000,2.611951
7726.000000,2.612173
7727.000000,2.614767
7728.000000,2.618723
7729.000000,2.623707
7730.000000,2.630366
7731.000000,2.638678
7732.000000,2.648662
7733.000000,2.659701
7734.000000,2.671090
7735.000000,2.682335
7736.000000,2.694735
7737.000000,2.707305
7738.000000,2.721273
7739.000000,2.734356
7740.000000,2.747598
7741.000000,2.760784
7742.000000,2.773170
7743.000000,2.784455
7744.000000,2.795959
7745.000000,2.808191
7746.000000,2.818222
7747.000000,2.827484
7748.000000,2.837285
7749.000000,2.844971
7750.000000,2.851823
7751.000000,2.857634
7752.000000,2.864227
7753.000000,2.868539
7754.000000,2.872691
7755.000000,2.876727
7756.000000,2.878813
7757.000000,2.879816
7758.000000,2.880655
7759.000000,2.879750
7760.000000,2.878569
7761.000000,2.877411
7762.000000,2.875596
7763.000000,2.872903
7764.000000,2.868737
7765.000000,2.864037
7766.000000,2.859908
7767.000000,2.855417
7768.000000,2.850896
7769.000000,2.847002
7770.000000,2.843882
7771.000000,2.843335
7772.000000,2.842874
7773.000000,2.844049
7774.000000,2.844954
7775.000000,2.850875
7776.000000,2.857717
7777.000000,2.867530
7778.000000,2.877093
7779.000000,2.890673
7780.000000,2.905304
7781.000000,2.920973
7782.000000,2.938785
7783.000000,2.956944
7784.000000,2.975548
7785.000000,2.998045
7786.000000,3.020788
7787.000000,3.043938
7788.000000,3.067587
7789.000000,3.090015
7790.000000,3.113939
7791.000000,3.137395
7792.000000,3.159923
7793.000000,3.180122
7794.000000,3.199906
7795.000000,3.217395
7796.000000,3.231981
7797.000000,3.246287
7798.000000,3.257614
7799.000000,3.266464
7800.000000,3.272961
7801.000000,3.277497
7802.000000,3.281446
7803.000000,3.281468
7804.000000,3.280478
7805.000000,3.275032
7806.000000,3.268197
7807.000000,3.258769
7808.000000,3.244836
7809.000000,3.230417
7810.000000,3.212338
7811.000000,3.190380
7812.000000,3.165721
7813.000000,3.139680
7814.000000,3.111452
7815.000000,3.080700
7816.000000,3.047703
7817.000000,3.011352
7818.000000,2.973327
7819.000000,2.931300
7820.000000,2.887596
7821.000000,2.841545
7822.000000,2.792143
7823.000000,2.740613
7824.000000,2.689830
7825.000000,2.636095
7826.000000,2.581098
7827.000000,2.527587
7828.000000,2.476083
7829.000000,2.425538
7830.000000,2.374950
7831.000000,2.323573
7832.000000,2.274802
7833.000000,2.228391
7834.000000,2.183139
7835.000000,2.139595
7836.000000,2.098546
7837.000000,2.060543
7838.000000,2.026233
7839.000000,1.988832
7840.000000,1.950488
7841.000000,1.912693
7842.000000,1.878379
7843.000000,1.838454
7844.000000,1.795820
7845.000000,1.741580
7846.000000,1.684562
7847.000000,1.620573
7848.000000,1.552540
7849.000000,1.486442
7850.000000,1.427650
7851.000000,1.381866
7852.000000,1.362442
7853.000000,1.368299
7854.000000,1.386166
7855.000000,1.408712
7856.000000,1.436130
7857.000000,1.463586
7858.000000,1.490258
7859.000000,1.515056
7860.000000,1.535370
7861.000000,1.551711
7862.000000,1.566113
7863.000000,1.568991
7864.000000,1.564731
7865.000000,1.552876
7866.000000,1.531737
7867.000000,1.502775
7868.000000,1.471812
7869.000000,1.439970
7870.000000,1.408755
7871.000000,1.379505
7872.000000,1.358052
7873.000000,1.343502
7874.000000,1.330694
7875.000000,1.323490
7876.000000,1.323350
7877.000000,1.327413
7878.000000,1.335643
7879.000000,1.352437
7880.000000,1.371877
7881.000000,1.395998
7882.000000,1.424152
7883.000000,1.455677
7884.000000,1.488148
7885.000000,1.522787
7886.000000,1.556899
7887.000000,1.589690
7888.000000,1.624301
7889.000000,1.657384
7890.000000,1.687686
7891.000000,1.715894
7892.000000,1.740346
7893.000000,1.759206
7894.000000,1.774979
7895.000000,1.787459
7896.000000,1.795022
7897.000000,1.798431
7898.000000,1.797021
7899.000000,1.790639
7900.000000,1.779402
7901.000000,1.764035
7902.000000,1.746106
7903.000000,1.726559
7904.000000,1.704886
7905.000000,1.681073
7906.000000,1.655522
7907.000000,1.629226
7908.000000,1.603233
7909.000000,1.576798
7910.000000,1.550942
7911.000000,1.526567
7912.000000,1.506385
7913.000000,1.487327
7914.000000,1.469355
7915.000000,1.454359
7916.000000,1.441159
7917.000000,1.429025
7918.000000,1.419615
7919.000000,1.412468
7920.000000,1.409142
7921.000000,1.408628
7922.000000,1.414569
7923.000000,1.423503
7924.000000,1.435265
7925.000000,1.448535
7926.000000,1.462061
7927.000000,1.478398
7928.000000,1.497261
7929.000000,1.518975
7930.000000,1.543231
7931.000000,1.568162
7932.000000,1.594893
7933.000000,1.623135
7934.000000,1.652368
7935.000000,1.682429
7936.000000,1.711959
7937.000000,1.742261
7938.000000,1.773944
7939.000000,1.805633
7940.000000,1.836941
7941.000000,1.867735
7942.000000,1.896900
7943.000000,1.923145
7944.000000,1.947810
7945.000000,1.971679
7946.000000,1.992201
7947.000000,2.010057
7948.000000,2.026278
7949.000000,2.039743
7950.000000,2.051898
7951.000000,2.060935
7952.000000,2.067267
7953.000000,2.070868
7954.000000,2.072483
7955.000000,2.072098
7956.000000,2.069336
7957.000000,2.063185
7958.000000,2.054436
7959.000000,2.043812
7960.000000,2.030594
7961.000000,2.015000
7962.000000,1.996888
7963.000000,1.976268
7964.000000,1.953548
7965.000000,1.931759
7966.000000,1.908017
7967.000000,1.882494
7968.000000,1.856200
7969.000000,1.830837
7970.000000,1.804412
7971.000000,1.777358
7972.000000,1.749242
7973.000000,1.719858
7974.000000,1.689636
7975.000000,1.659702
7976.000000,1.631043
7977.000000,1.601883
7978.000000,1.572446
7979.000000,1.542843
7980.000000,1.515123
7981.000000,1.488250
7982.000000,1.462619
7983.000000,1.437551
7984.000000,1.414432
7985.000000,1.391787
7986.000000,1.369917
7987.000000,1.352507
7988.000000,1.337099
7989.000000,1.323729
7990.000000,1.311743
7991.000000,1.300888
7992.000000,1.291188
7993.000000,1.282882
7994.000000,1.275921
7995.000000,1.271037
7996.000000,1.267529
7997.000000,1.266115
7998.000000,1.266495
7999.000000,1.268917
8000.000000,1.273026
8001.000000,1.279006
8002.000000,1.286915
8003.000000,1.296703
8004.000000,1.307757
8005.000000,1.320101
8006.000000,1.334429
8007.000000,1.351410
8008.000000,1.369222
8009.000000,1.387925
8010.000000,1.407581
8011.000000,1.428839
8012.000000,1.451192
8013.000000,1.475440
8014.000000,1.500822
8015.000000,1.526348
8016.000000,1.552974
8017.000000,1.580598
8018.000000,1.608680
8019.000000,1.636590
8020.000000,1.663837
8021.000000,1.691742
8022.000000,1.720319
8023.000000,1.749198
8024.000000,1.777579
8025.000000,1.805271
8026.000000,1.832766
8027.000000,1.859662
8028.000000,1.885509
8029.000000,1.910693
8030.000000,1.934470
8031.000000,1.956638
8032.000000,1.977555
8033.000000,1.997298
8034.000000,2.015903
8035.000000,2.033011
8036.000000,2.048870
8037.000000,2.061191
8038.000000,2.072381
8039.000000,2.082270
8040.000000,2.090821
8041.000000,2.097777
8042.000000,2.104050
8043.000000,2.107854
8044.000000,2.110267
8045.000000,2.110903
8046.000000,2.110087
8047.000000,2.107797
8048.000000,2.103855
8049.000000,2.098089
8050.000000,2.091397
8051.000000,2.083366
8052.000000,2.073703
8053.000000,2.062699
8054.000000,2.050167
8055.000000,2.036080
8056.000000,2.020613
8057.000000,2.003968
8058.000000,1.985964
8059.000000,1.966447
8060.000000,1.945480
8061.000000,1.923450
8062.000000,1.900890
8063.000000,1.876969
8064.000000,1.852044
8065.000000,1.825938
8066.000000,1.798925
8067.000000,1.771691
8068.000000,1.744161
8069.000000,1.715914
8070.000000,1.687578
8071.000000,1.658575
8072.000000,1.628802
8073.000000,1.598233
8074.000000,1.567547
8075.000000,1.537191
8076.000000,1.506759
8077.000000,1.475759
8078.000000,1.444879
8079.000000,1.414232
8080.000000,1.384024
8081.000000,1.354458
8082.000000,1.325245
8083.000000,1.296031
8084.000000,1.268034
8085.000000,1.240888
8086.000000,1.213372
8087.000000,1.186233
8088.000000,1.160522
8089.000000,1.135746
8090.000000,1.111930
8091.000000,1.089023
8092.000000,1.066830
8093.000000,1.045921
8094.000000,1.026520
8095.000000,1.007542
8096.000000,0.989734
8097.000000,0.973315
8098.000000,0.958389
8099.000000,0.945233
8100.000000,0.933404
8101.000000,0.922350
8102.000000,0.912550
8103.000000,0.904560
8104.000000,0.898746
8105.000000,0.894089
8106.000000,0.890069
8107.000000,0.887040
8108.000000,0.885744
8109.000000,0.886602
8110.000000,0.888956
8111.000000,0.892920
8112.000000,0.898646
8113.000000,0.906378
8114.000000,0.915298
8115.000000,0.924797
8116.000000,0.935712
8117.000000,0.948151
8118.000000,0.961896
8119.000000,0.976841
8120.000000,0.992979
8121.000000,1.010031
8122.000000,1.028184
8123.000000,1.047816
8124.000000,1.069620
8125.000000,1.091866
8126.000000,1.114568
8127.000000,1.138057
8128.000000,1.162680
8129.000000,1.187819
8130.000000,1.213068
8131.000000,1.238694
8132.000000,1.265036
8133.000000,1.292641
8134.000000,1.320596
8135.000000,1.347969
8136.000000,1.375927
8137.000000,1.404381
8138.000000,1.433291
8139.000000,1.462576
8140.000000,1.491470
8141.000000,1.519427
8142.000000,1.547519
8143.000000,1.575389
8144.000000,1.603257
8145.000000,1.630695
8146.000000,1.657229
8147.000000,1.682807
8148.000000,1.708041
8149.000000,1.732831
8150.000000,1.756769
8151.000000,1.779616
8152.000000,1.801503
8153.000000,1.822575
8154.000000,1.842689
8155.000000,1.861778
8156.000000,1.879502
8157.000000,1.896188
8158.000000,1.911584
8159.000000,1.925669
8160.000000,1.938648
8161.000000,1.950348
8162.000000,1.960596
8163.000000,1.969452
8164.000000,1.977117
8165.000000,1.983847
8166.000000,1.988507
8167.000000,1.991791
8168.000000,1.993642
8169.000000,1.993987
8170.000000,1.992872
8171.000000,1.990323
8172.000000,1.986233
8173.000000,1.980726
8174.000000,1.973726
8175.000000,1.965318
8176.000000,1.955226
8177.000000,1.943711
8178.000000,1.930561
8179.000000,1.916215
8180.000000,1.901189
8181.000000,1.884970
8182.000000,1.867760
8183.000000,1.849352
8184.000000,1.830110
8185.000000,1.810031
8186.000000,1.788612
8187.000000,1.765620
8188.000000,1.741942
8189.000000,1.717513
8190.000000,1.692071
8191.000000,1.665922
8192.000000,1.638851
8193.000000,1.611181
8194.000000,1.582785
8195.000000,1.553860
8196.000000,1.524483
8197.000000,1.495229
8198.000000,1.465254
8199.000000,1.434958
8200.000000,1.403925
8201.000000,1.373104
8202.000000,1.342132
8203.000000,1.311063
8204.000000,1.279884
8205.000000,1.248214
8206.000000,1.217131
8207.000000,1.185958
8208.000000,1.154898
8209.000000,1.124358
8210.000000,1.094236
8211.000000,1.064029
8212.000000,1.033819
8213.000000,1.004311
8214.000000,0.976325
8215.000000,0.948265
8216.000000,0.920298
8217.000000,0.892963
8218.000000,0.867587
8219.000000,0.843641
8220.000000,0.819893
8221.000000,0.796477
8222.000000,0.773780
8223.000000,0.751576
8224.000000,0.730493
8225.000000,0.711081
8226.000000,0.692426
8227.000000,0.674516
8228.000000,0.656968
8229.000000,0.640614
8230.000000,0.625686
8231.000000,0.612656
8232.000000,0.600721
8233.000000,0.589698
8234.000000,0.579291
8235.000000,0.569754
8236.000000,0.561752
8237.000000,0.555499
8238.000000,0.550285
8239.000000,0.545665
8240.000000,0.542018
8241.000000,0.539365
8242.000000,0.538145
8243.000000,0.538277
8244.000000,0.539627
8245.000000,0.541301
8246.000000,0.544565
8247.000000,0.548864
8248.000000,0.554912
8249.000000,0.562261
8250.000000,0.570638
8251.000000,0.579695
8252.000000,0.589717
8253.000000,0.600739
8254.000000,0.613813
8255.000000,0.628046
8256.000000,0.643291
8257.000000,0.658951
8258.000000,0.674092
8259.000000,0.690233
8260.000000,0.707629
8261.000000,0.726136
8262.000000,0.745694
8263.000000,0.765560
8264.000000,0.785973
8265.000000,0.807357
8266.000000,0.829516
8267.000000,0.852115
8268.000000,0.874932
8269.000000,0.898206
8270.000000,0.922074
8271.000000,0.947459
8272.000000,0.972966
8273.000000,0.998326
8274.000000,1.024049
8275.000000,1.049965
8276.000000,1.075815
8277.000000,1.102358
8278.000000,1.129043
8279.000000,1.155962
8280.000000,1.182795
8281.000000,1.209438
8282.000000,1.235695
8283.000000,1.262255
8284.000000,1.289103
8285.000000,1.315367
8286.000000,1.341611
8287.000000,1.367734
8288.000000,1.393039
8289.000000,1.418231
8290.000000,1.443168
8291.000000,1.467800
8292.000000,1.492096
8293.000000,1.516195
8294.000000,1.539867
8295.000000,1.562926
8296.000000,1.585285
8297.000000,1.606479
8298.000000,1.627391
8299.000000,1.648012
8300.000000,1.667862
8301.000000,1.686737
8302.000000,1.704951
8303.000000,1.722402
8304.000000,1.739187
8305.000000,1.754944
8306.000000,1.769939
8307.000000,1.784192
8308.000000,1.799696
8309.000000,1.813829
8310.000000,1.824820
8311.000000,1.835042
8312.000000,1.844316
8313.000000,1.853854
8314.000000,1.862368
8315.000000,1.869957
8316.000000,1.876010
8317.000000,1.880678
8318.000000,1.883934
8319.000000,1.886052
8320.000000,1.886763
8321.000000,1.885931
8322.000000,1.882898
8323.000000,1.878609
8324.000000,1.872883
8325.000000,1.865962
8326.000000,1.857715
8327.000000,1.847966
8328.000000,1.836806
8329.000000,1.824543
8330.000000,1.810905
8331.000000,1.796373
8332.000000,1.780729
8333.000000,1.764548
8334.000000,1.747464
8335.000000,1.729699
8336.000000,1.710182
8337.000000,1.689585
8338.000000,1.667730
8339.000000,1.644432
8340.000000,1.621236
8341.000000,1.597649
8342.000000,1.572856
8343.000000,1.547251
8344.000000,1.521253
8345.000000,1.495002
8346.000000,1.467520
8347.000000,1.439639
8348.000000,1.411862
8349.000000,1.384472
8350.000000,1.356690
8351.000000,1.328846
8352.000000,1.300551
8353.000000,1.271437
8354.000000,1.242212
8355.000000,1.212770
8356.000000,1.183438
8357.000000,1.154296
8358.000000,1.125046
8359.000000,1.095576
8360.000000,1.065802
8361.000000,1.037465
8362.000000,1.009230
8363.000000,0.980997
8364.000000,0.952629
8365.000000,0.924725
8366.000000,0.897009
8367.000000,0.869118
8368.000000,0.841971
8369.000000,0.815380
8370.000000,0.789558
8371.000000,0.764618
8372.000000,0.739680
8373.000000,0.714875
8374.000000,0.690968
8375.000000,0.667650
8376.000000,0.645318
8377.000000,0.623257
8378.000000,0.601761
8379.000000,0.580955
8380.000000,0.561284
