timestep,value
7393.000000,-0.065755
7394.000000,-0.118148
7395.000000,-0.173754
7396.000000,-0.232007
7397.000000,-0.291657
7398.000000,-0.353623
7399.000000,-0.418714
7400.000000,-0.483625
7401.000000,-0.551355
7402.000000,-0.619397
7403.000000,-0.686103
7404.000000,-0.754982
7405.000000,-0.823417
7406.000000,-0.892804
7407.000000,-0.961883
7408.000000,-1.027137
7409.000000,-1.090464
7410.000000,-1.153342
7411.000000,-1.214877
7412.000000,-1.276252
7413.000000,-1.331467
7414.000000,-1.386558
7415.000000,-1.441048
7416.000000,-1.490256
7417.000000,-1.537573
7418.000000,-1.581131
7419.000000,-1.622792
7420.000000,-1.662233
7421.000000,-1.700047
7422.000000,-1.736337
7423.000000,-1.770061
7424.000000,-1.802083
7425.000000,-1.829154
7426.000000,-1.854169
7427.000000,-1.877344
7428.000000,-1.897951
7429.000000,-1.916151
7430.000000,-1.932094
7431.000000,-1.945413
7432.000000,-1.955583
7433.000000,-1.964278
7434.000000,-1.969729
7435.000000,-1.974662
7436.000000,-1.977653
7437.000000,-1.977704
7438.000000,-1.976040
7439.000000,-1.972883
7440.000000,-1.968905
7441.000000,-1.963635
7442.000000,-1.955797
7443.000000,-1.946269
7444.000000,-1.935691
7445.000000,-1.924119
7446.000000,-1.911511
7447.000000,-1.897019
7448.000000,-1.880819
7449.000000,-1.864337
7450.000000,-1.846633
7451.000000,-1.828194
7452.000000,-1.808367
7453.000000,-1.787740
7454.000000,-1.766635
7455.000000,-1.744957
7456.000000,-1.723146
7457.000000,-1.701650
7458.000000,-1.678655
7459.000000,-1.655174
7460.000000,-1.631884
7461.000000,-1.608208
7462.000000,-1.584211
7463.000000,-1.558753
7464.000000,-1.531801
7465.000000,-1.505363
7466.000000,-1.479120
7467.000000,-1.453078
7468.000000,-1.427830
7469.000000,-1.403036
7470.000000,-1.380378
7471.000000,-1.357461
7472.000000,-1.334812
7473.000000,-1.310687
7474.000000,-1.287850
7475.000000,-1.265386
7476.000000,-1.244256
7477.000000,-1.223482
7478.000000,-1.203542
7479.000000,-1.184310
7480.000000,-1.167087
7481.000000,-1.150483
7482.000000,-1.134616
7483.000000,-1.120328
7484.000000,-1.105871
7485.000000,-1.091604
7486.000000,-1.077179
7487.000000,-1.063166
7488.000000,-1.048746
7489.000000,-1.034180
7490.000000,-1.019632
7491.000000,-1.005472
7492.000000,-0.991118
7493.000000,-0.977059
7494.000000,-0.963244
7495.000000,-0.949743
7496.000000,-0.936713
7497.000000,-0.923559
7498.000000,-0.910879
7499.000000,-0.898299
7500.000000,-0.886572
7501.000000,-0.876007
7502.000000,-0.866397
7503.000000,-0.857275
7504.000000,-0.847675
7505.000000,-0.838883
7506.000000,-0.830347
7507.000000,-0.822972
7508.000000,-0.816086
7509.000000,-0.810548
7510.000000,-0.806946
7511.000000,-0.804709
7512.000000,-0.804052
7513.000000,-0.805668
7514.000000,-0.810228
7515.000000,-0.816716
7516.000000,-0.824796
7517.000000,-0.834696
7518.000000,-0.847337
7519.000000,-0.862808
7520.000000,-0.880791
7521.000000,-0.899646
7522.000000,-0.922533
7523.000000,-0.945756
7524.000000,-0.972009
7525.000000,-1.001574
7526.000000,-1.033589
7527.000000,-1.068241
7528.000000,-1.105698
7529.000000,-1.145903
7530.000000,-1.188664
7531.000000,-1.229109
7532.000000,-1.272973
7533.000000,-1.319187
7534.000000,-1.367206
7535.000000,-1.417320
7536.000000,-1.470084
7537.000000,-1.524566
7538.000000,-1.581276
7539.000000,-1.639354
7540.000000,-1.698700
7541.000000,-1.759369
7542.000000,-1.820866
7543.000000,-1.883948
7544.000000,-1.947483
7545.000000,-2.011126
7546.000000,-2.074311
7547.000000,-2.137478
7548.000000,-2.200626
7549.000000,-2.262982
7550.000000,-2.323521
7551.000000,-2.382578
7552.000000,-2.440039
7553.000000,-2.497019
7554.000000,-2.557790
7555.000000,-2.615439
7556.000000,-2.671614
7557.000000,-2.725402
7558.000000,-2.775743
7559.000000,-2.824095
7560.000000,-2.869544
7561.000000,-2.916403
7562.000000,-2.960827
7563.000000,-3.002533
7564.000000,-3.041195
7565.000000,-3.077330
7566.000000,-3.110534
7567.000000,-3.140774
7568.000000,-3.169340
7569.000000,-3.194338
7570.000000,-3.217952
7571.000000,-3.239789
7572.000000,-3.259096
7573.000000,-3.276635
7574.000000,-3.291309
7575.000000,-3.304047
7576.000000,-3.314894
7577.000000,-3.324505
7578.000000,-3.332730
7579.000000,-3.338553
7580.000000,-3.341557
7581.000000,-3.343534
7582.000000,-3.344220
7583.000000,-3.342280
7584.000000,-3.339676
7585.000000,-3.333555
7586.000000,-3.325570
7587.000000,-3.316305
7588.000000,-3.304335
7589.000000,-3.292170
7590.000000,-3.278036
7591.000000,-3.261531
7592.000000,-3.243801
7593.000000,-3.225401
7594.000000,-3.205426
7595.000000,-3.184185
7596.000000,-3.162487
7597.000000,-3.139311
7598.000000,-3.114189
7599.000000,-3.088887
7600.000000,-3.063699
7601.000000,-3.037993
7602.000000,-3.012112
7603.000000,-2.986952
7604.000000,-2.960839
7605.000000,-2.935352
7606.000000,-2.910384
7607.000000,-2.885302
7608.000000,-2.860348
7609.000000,-2.835323
7610.000000,-2.809718
7611.000000,-2.784478
7612.000000,-2.758410
7613.000000,-2.731873
7614.000000,-2.707328
7615.000000,-2.682569
7616.000000,-2.657902
7617.000000,-2.633393
7618.000000,-2.608495
7619.000000,-2.583318
7620.000000,-2.560649
7621.000000,-2.536974
7622.000000,-2.512969
7623.000000,-2.488754
7624.000000,-2.463950
7625.000000,-2.438782
7626.000000,-2.416372
7627.000000,-2.393975
7628.000000,-2.370923
7629.000000,-2.347550
7630.000000,-2.323259
7631.000000,-2.298577
7632.000000,-2.273340
7633.000000,-2.248393
7634.000000,-2.223021
7635.000000,-2.197352
7636.000000,-2.170804
7637.000000,-2.143698
7638.000000,-2.116679
7639.000000,-2.088908
7640.000000,-2.056608
7641.000000,-2.025447
7642.000000,-1.993511
7643.000000,-1.960755
7644.000000,-1.927479
7645.000000,-1.893682
7646.000000,-1.855997
